web-scraper-order,web-scraper-start-url,name,rating,name-link,name-link-href,price-food,name-food
"1616634336-7629","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","209","Pizza Grande Hawaiana"
"1616634326-7597","https://www.rappi.com.mx/restaurantes/category/pizza","Domino's Pizza","3.7","Domino's Pizza  3.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226374","159","Pizza Grande 1 Ingrediente"
"1616634262-7431","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","26","Ciel Mineral 600 ml"
"1616634179-7258","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","328","Pepito de Arrachera (150 Grs)"
"1616634347-7676","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","209","Pizza Hawaiana"
"1616634358-7707","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","169","Combo Cuatro"
"1616634231-7342","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","139","Pulled Pork Sándwich"
"1616634179-7275","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","399","Salmón en Costra de Pepita"
"1616634262-7425","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","183","Paulista"
"1616634273-7441","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Carnes Frías"
"1616634262-7428","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","26","Coca-Cola Light 600 ml"
"1616634336-7633","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","99","Boneless BBQ"
"1616634273-7454","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","150","Cuatro Quesos"
"1616634294-7458","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","125","Patata Gonfiate"
"1616634347-7652","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","98","Papas Gajo"
"1616634273-7444","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","180","Argenta"
"1616634358-7713","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","199","Pizza Super Cheese Veggie"
"1616634294-7486","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","205","Ravioli al Forno"
"1616634199-7309","https://www.rappi.com.mx/restaurantes/category/pizza","Napoli Pizza Plaza Callao","null","Napoli Pizza Plaza Callao  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923259633","25","Pepsi 600 ml"
"1616634262-7390","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","168","Chocolate negro con frutita"
"1616634294-7473","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","275","Pizza Quattro Formaggi"
"1616634262-7402","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","183","Cubana"
"1616634294-7462","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","235","Alcachofas a Las Brasas"
"1616634273-7437","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Margherita"
"1616634326-7595","https://www.rappi.com.mx/restaurantes/category/pizza","Domino's Pizza","3.7","Domino's Pizza  3.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226374","249","Pizza Grande 5-9 Ingredientes"
"1616634347-7662","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","160","Ensalada Caprese"
"1616634336-7648","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","22","Coca Cola Sin Azúcar 600 ml"
"1616634273-7448","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","190","Frutti Di Mare"
"1616634294-7532","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","78","Stella Artois 330 ml"
"1616634294-7475","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","295","Pizza Parma"
"1616634220-7318","https://www.rappi.com.mx/restaurantes/category/pizza","Cardosanto Pizza","null","Cardosanto Pizza  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923327523","150","Pizza de Quesos"
"1616634315-7578","https://www.rappi.com.mx/restaurantes/category/pizza","La Patrona QRO","4.5","La Patrona QRO  4.5  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923269233","149","Pizza Mac & Cheese"
"1616634315-7582","https://www.rappi.com.mx/restaurantes/category/pizza","La Patrona QRO","4.5","La Patrona QRO  4.5  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923269233","149","Pizza Vegetariana"
"1616634336-7639","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","49","Bastones de Pan Bolognesa"
"1616634305-7548","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","180","Roquefort"
"1616634336-7624","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","209","Pizza Grande Alambre"
"1616634336-7644","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","18","Ciel Natural 600 ml"
"1616634179-7249","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","248","Pizza Hawaiana"
"1616634358-7726","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","59","Crazy Combo"
"1616634305-7549","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","200","César Grill"
"1616634305-7539","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","140","Crostino con Prosciutto"
"1616634241-7372","https://www.rappi.com.mx/restaurantes/category/pizza","Cheese Up","3.9","Cheese Up  3.9  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004915","155","Pizza Italiana"
"1616634273-7449","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","190","Crea Tu Pizza"
"1616634358-7708","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","149","Cheese Cheese Duo"
"1616634347-7654","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","160","Boccocini Diavolo"
"1616634262-7403","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","183","6 Quesos con Salsa BBQ"
"1616634199-7307","https://www.rappi.com.mx/restaurantes/category/pizza","Napoli Pizza Plaza Callao","null","Napoli Pizza Plaza Callao  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923259633","25","Sangria Casera 600 ml"
"1616634326-7610","https://www.rappi.com.mx/restaurantes/category/pizza","Domino's Pizza","3.7","Domino's Pizza  3.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226374","119","Boneless BBQ (168 G)"
"1616634326-7603","https://www.rappi.com.mx/restaurantes/category/pizza","Domino's Pizza","3.7","Domino's Pizza  3.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226374","289","Especialidad Extra grande 2-4 Ingredientes"
"1616634294-7466","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","290","Ensalada Mozzarella Caprese"
"1616634305-7567","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","53","Sidral Mundet 355 ml"
"1616634179-7277","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","99","Nuggets de Pollo"
"1616634231-7360","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","189","Pizza Meat Lover"
"1616634273-7439","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Mexicana"
"1616634220-7323","https://www.rappi.com.mx/restaurantes/category/pizza","Cardosanto Pizza","null","Cardosanto Pizza  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923327523","170","Pizza Vegana"
"1616634273-7438","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Calabacitas"
"1616634347-7682","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","297","Pizza Gamberi e Pancetta"
"1616634179-7245","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","228","Fusilli Rabe"
"1616634189-7297","https://www.rappi.com.mx/restaurantes/category/pizza","Rio Quintana","null","Rio Quintana  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274869","358","Ojo de Rib  Eye"
"1616634273-7435","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","160","Philadelphia"
"1616634262-7394","https://www.rappi.com.mx/restaurantes/category/pizza","Ipanema","null","Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004696","168","Dalmata"
"1616634179-7259","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","235","Club Sandwich"
"1616634326-7617","https://www.rappi.com.mx/restaurantes/category/pizza","Domino's Pizza","3.7","Domino's Pizza  3.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226374","45","7 UP 1.5 Lts"
"1616634347-7688","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","234","Chuleton de Cerdo"
"1616634347-7695","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","50","Sprite Sin Azúcar 355 ml"
"1616634179-7266","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","200","Nachos con Arrachera"
"1616634347-7689","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","299","Salmón Ferri"
"1616634294-7514","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756",null,"Bistecca Alla Fiorentina"
"1616634273-7445","https://www.rappi.com.mx/restaurantes/category/pizza","La Sagrada Pizza","null","La Sagrada Pizza  Pizza ,  Italiana  31 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306701874","180","Salmón"
"1616634326-7619","https://www.rappi.com.mx/restaurantes/category/pizza","Domino's Pizza","3.7","Domino's Pizza  3.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923226374","69","Cajeta Baitz (16 PZAS)"
"1616634294-7531","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","78","Michelob Ultra 355 ml"
"1616634199-7305","https://www.rappi.com.mx/restaurantes/category/pizza","Napoli Pizza Plaza Callao","null","Napoli Pizza Plaza Callao  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923259633","38","Mirinda Naranja 1,5 L"
"1616634231-7369","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","35","Coca-Cola Original 355 ml"
"1616634358-7730","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","39","Mirinda Naranja 2 L"
"1616634305-7552","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","185","Panini de Salami italiano"
"1616634220-7328","https://www.rappi.com.mx/restaurantes/category/pizza","Cardosanto Pizza","null","Cardosanto Pizza  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923327523","205","Pizza de Salmón"
"1616634231-7348","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","119","Hamburguesa Pollo Buffalo"
"1616634347-7685","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","222","Canelón de Pollo y Champiñones"
"1616634347-7657","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","197","Camarones Infierno"
"1616634358-7728","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","15","Caesar Dips"
"1616634231-7364","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","399","Parrillada de Arrachera"
"1616634336-7632","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","99","Boneless Naturales"
"1616634336-7621","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","249","Pizza Grande 4 Quesos"
"1616634305-7544","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","90","Empanada grande peperoni"
"1616634347-7694","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","50","Sprite 355 ml"
"1616634305-7537","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","165","Carpaccio de Salmón a la portuguesa"
"1616634179-7243","https://www.rappi.com.mx/restaurantes/category/pizza","Pizzas Dominio","null","Pizzas Dominio  Pizza ,  Mexicana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923253982","255","Pizza 4 Quesos"
"1616634336-7628","https://www.rappi.com.mx/restaurantes/category/pizza","Pizza Hut","4.5","Pizza Hut   4.5  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007903","249","Pizza Grande Meat Lover´s"
"1616634241-7384","https://www.rappi.com.mx/restaurantes/category/pizza","Cheese Up","3.9","Cheese Up  3.9  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990004915","20","Manzana Lift 600 ml"
"1616634347-7697","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","50","Ciel Mineral 355 ml"
"1616634294-7468","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","175","Ensalada Azurra"
"1616634347-7659","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","197","Calamares"
"1616634199-7308","https://www.rappi.com.mx/restaurantes/category/pizza","Napoli Pizza Plaza Callao","null","Napoli Pizza Plaza Callao  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923259633","25","Mirinda Naranja 600 ml"
"1616634231-7347","https://www.rappi.com.mx/restaurantes/category/pizza","lynchburg","null","lynchburg  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923274883","129","Hamburguesa Green Bay"
"1616634220-7331","https://www.rappi.com.mx/restaurantes/category/pizza","Cardosanto Pizza","null","Cardosanto Pizza  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923327523","35","Coca-Cola Light 355 ml"
"1616634315-7586","https://www.rappi.com.mx/restaurantes/category/pizza","La Patrona QRO","4.5","La Patrona QRO  4.5  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923269233","35","Sidral Mundet 355 ml"
"1616634305-7547","https://www.rappi.com.mx/restaurantes/category/pizza","Cosi Fan Tutte","4.6","Cosi Fan Tutte  4.6  Pizza ,  Italiana  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007632","145","Aguacate Relleno"
"1616634294-7509","https://www.rappi.com.mx/restaurantes/category/pizza","Bruno","null","Bruno  Pizza ,  Italiana  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1923204756","660","Ribeye"
"1616634358-7698","https://www.rappi.com.mx/restaurantes/category/pizza","Little Caesars","4.7","Little Caesars  4.7  Pizza  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/1306706474","489","Combo Trío Especialidad"
"1616634347-7686","https://www.rappi.com.mx/restaurantes/category/pizza","Il Diavolo","4.8","Il Diavolo  4.8  Pizza ,  Italiana  40 min ¡90% OFF EN TODO! MÍN. $100 RappiCard","https://www.rappi.com.mx/restaurantes/990007783","234","Lasagna Bolognesa"
